Date,CPU Utilization,CPU Power
2023-10-24 02:35:39,0.02651,0.80179
2023-10-24 02:35:40,0.02456,0.72597
2023-10-24 02:35:41,0.02518,0.64054
2023-10-24 02:35:42,0.02373,0.63924
2023-10-24 02:35:43,0.02641,0.62044
2023-10-24 02:35:44,0.02264,0.55640
2023-10-24 02:35:45,0.03033,0.64160
2023-10-24 02:35:46,0.02646,0.47210
2023-10-24 02:35:47,0.02542,0.46675
2023-10-24 02:35:48,0.03193,0.53396
2023-10-24 02:35:49,0.02895,0.49690
2023-10-24 02:35:50,0.03315,0.53750
2023-10-24 02:35:52,0.02845,0.49474
2023-10-24 02:35:53,0.03818,0.57622
2023-10-24 02:35:54,0.03234,0.99375
2023-10-24 02:35:55,0.02645,0.81056
2023-10-24 02:35:56,0.02641,0.74487
2023-10-24 02:35:57,0.02513,0.77564
2023-10-24 02:35:58,0.03734,1.21275
2023-10-24 02:35:59,0.02763,0.83056
2023-10-24 02:36:00,0.02778,0.72133
2023-10-24 02:36:01,0.02650,0.73290
2023-10-24 02:36:02,0.02390,0.69685
2023-10-24 02:36:03,0.02541,0.69113
2023-10-24 02:36:04,0.02646,0.72155
2023-10-24 02:36:05,0.04281,1.14514
2023-10-24 02:36:06,0.03257,0.91108
2023-10-24 02:36:07,0.05201,1.30383
2023-10-24 02:36:08,0.03486,0.95856
2023-10-24 02:36:09,0.04529,1.22389
2023-10-24 02:36:10,0.02261,0.72140
2023-10-24 02:36:11,0.02218,0.71583
2023-10-24 02:36:12,0.02462,0.74228
2023-10-24 02:36:13,0.04631,1.27134
2023-10-24 02:36:14,0.04822,1.48553
2023-10-24 02:36:15,0.02555,0.75731
2023-10-24 02:36:16,0.03646,1.16605
2023-10-24 02:36:17,0.02788,0.78945
2023-10-24 02:36:19,0.02491,0.68489
2023-10-24 02:36:20,0.03303,0.75606
2023-10-24 02:36:21,0.02426,0.77292
2023-10-24 02:36:22,0.02196,0.68628
2023-10-24 02:36:23,0.01872,0.67030
2023-10-24 02:36:24,0.01848,0.65179
