Date,CPU Utilization,CPU Power
2023-10-24 01:25:21,0.02888,0.78495
2023-10-24 01:25:22,0.03879,1.08804
2023-10-24 01:25:23,0.04932,1.21512
2023-10-24 01:25:24,0.02232,0.70782
2023-10-24 01:25:25,0.02727,0.67464
2023-10-24 01:25:26,0.02320,0.68391
2023-10-24 01:25:27,0.02534,0.63316
2023-10-24 01:25:28,0.02682,0.73262
2023-10-24 01:25:29,0.02615,0.68902
2023-10-24 01:25:30,0.02300,0.52617
2023-10-24 01:25:31,0.02350,0.56107
2023-10-24 01:25:32,0.02809,0.55055
2023-10-24 01:25:33,0.02785,0.45040
2023-10-24 01:25:34,0.02675,0.46397
2023-10-24 01:25:35,0.02819,0.45584
2023-10-24 01:25:36,0.04000,0.95969
2023-10-24 01:25:38,0.02447,0.71661
2023-10-24 01:25:39,0.04138,1.14213
2023-10-24 01:25:40,0.02580,0.75872
2023-10-24 01:25:41,0.02449,0.73537
2023-10-24 01:25:42,0.02363,0.74118
2023-10-24 01:25:43,0.02424,0.73765
2023-10-24 01:25:44,0.02397,0.72959
2023-10-24 01:25:45,0.02395,0.73319
2023-10-24 01:25:46,0.02542,0.78488
2023-10-24 01:25:47,0.02344,0.73892
2023-10-24 01:25:48,0.02600,0.76741
2023-10-24 01:25:49,0.02298,0.74669
2023-10-24 01:25:50,0.02566,0.76741
2023-10-24 01:25:51,0.02472,0.81138
2023-10-24 01:25:52,0.02805,0.75065
2023-10-24 01:25:53,0.02245,0.76765
2023-10-24 01:25:54,0.02542,0.76971
2023-10-24 01:25:55,0.02502,0.71890
2023-10-24 01:25:56,0.02470,0.73187
2023-10-24 01:25:57,0.02464,0.81846
2023-10-24 01:25:58,0.02351,0.68657
2023-10-24 01:25:59,0.02456,0.76898
2023-10-24 01:26:00,0.02540,0.71754
2023-10-24 01:26:01,0.02909,0.80936
2023-10-24 01:26:03,0.02383,0.72642
2023-10-24 01:26:04,0.02661,0.79160
2023-10-24 01:26:05,0.02450,0.73892
2023-10-24 01:26:06,0.02541,0.74400
2023-10-24 01:26:07,0.02207,0.72355
2023-10-24 01:26:08,0.02765,0.82244
2023-10-24 01:26:09,0.02379,0.70452
2023-10-24 01:26:10,0.02910,0.80985
2023-10-24 01:26:11,0.02555,0.76971
2023-10-24 01:26:12,0.02559,0.74697
2023-10-24 01:26:13,0.02564,0.74935
2023-10-24 01:26:14,0.03581,1.04343
2023-10-24 01:26:15,0.02522,0.74753
2023-10-24 01:26:16,0.02742,0.77946
2023-10-24 01:26:17,0.02504,0.77679
2023-10-24 01:26:18,0.02745,0.77612
2023-10-24 01:26:19,0.03248,1.01713
2023-10-24 01:26:20,0.02727,0.80032
2023-10-24 01:26:21,0.02546,0.76154
2023-10-24 01:26:22,0.02700,0.69447
2023-10-24 01:26:23,0.02549,0.67301
2023-10-24 01:26:24,0.02941,0.76080
2023-10-24 01:26:25,0.02517,0.56938
2023-10-24 01:26:26,0.02715,0.57511
2023-10-24 01:26:28,0.02447,0.43155
2023-10-24 01:26:29,0.02828,0.46175
2023-10-24 01:26:30,0.02905,0.47394
2023-10-24 01:26:31,0.04313,0.87157
2023-10-24 01:26:32,0.02823,0.77273
2023-10-24 01:26:33,0.03693,0.92882
2023-10-24 01:26:34,0.04796,1.16455
2023-10-24 01:26:35,0.03162,0.96731
2023-10-24 01:26:36,0.02636,0.76350
2023-10-24 01:26:37,0.02717,0.79254
2023-10-24 01:26:38,0.04098,1.11112
2023-10-24 01:26:39,0.02681,0.74987
2023-10-24 01:26:40,0.03680,1.03250
2023-10-24 01:26:41,0.02534,0.75092
2023-10-24 01:26:42,0.02888,0.76984
2023-10-24 01:26:43,0.03419,1.07130
2023-10-24 01:26:44,0.02712,0.76270
2023-10-24 01:26:45,0.04356,1.00977
2023-10-24 01:26:46,0.02783,0.74405
2023-10-24 01:26:47,0.04080,1.08159
2023-10-24 01:26:48,0.02821,0.81266
2023-10-24 01:26:49,0.02653,0.78509
2023-10-24 01:26:50,0.02548,0.72647
2023-10-24 01:26:51,0.02332,0.69873
2023-10-24 01:26:52,0.02634,0.72725
2023-10-24 01:26:53,0.02334,0.76663
2023-10-24 01:26:54,0.02646,0.76597
2023-10-24 01:26:56,0.02481,0.74895
2023-10-24 01:26:57,0.02720,0.78462
2023-10-24 01:26:58,0.02606,0.82173
2023-10-24 01:26:59,0.02624,0.70366
2023-10-24 01:27:00,0.03425,1.11995
2023-10-24 01:27:01,0.02930,0.73085
2023-10-24 01:27:02,0.02511,0.77621
2023-10-24 01:27:03,0.02737,0.77879
2023-10-24 01:27:04,0.02322,0.69955
2023-10-24 01:27:05,0.03597,1.08208
2023-10-24 01:27:06,0.03531,1.07071
2023-10-24 01:27:07,0.04804,1.41284
2023-10-24 01:27:08,0.03533,1.02681
2023-10-24 01:27:09,0.03963,1.35387
2023-10-24 01:27:10,0.04636,1.51860
2023-10-24 01:27:11,0.02547,0.77990
2023-10-24 01:27:12,0.02548,0.77292
2023-10-24 01:27:13,0.02638,0.77971
2023-10-24 01:27:14,0.02409,0.68613
2023-10-24 01:27:15,0.01866,0.64788
2023-10-24 01:27:16,0.02747,0.81006
2023-10-24 01:27:17,0.02403,0.69743
2023-10-24 01:27:18,0.02622,0.68034
2023-10-24 01:27:19,0.03513,0.96492
2023-10-24 01:27:21,0.02783,0.63354
2023-10-24 01:27:22,0.02571,0.58765
2023-10-24 01:27:23,0.03620,0.82280
2023-10-24 01:27:24,0.02553,0.60951
2023-10-24 01:27:25,0.04078,0.92369
2023-10-24 01:27:26,0.02589,0.57723
2023-10-24 01:27:27,0.02273,0.58603
2023-10-24 01:27:28,0.02299,0.60937
2023-10-24 01:27:29,0.02111,0.54392
2023-10-24 01:27:30,0.02886,0.74616
2023-10-24 01:27:31,0.04399,1.02495
2023-10-24 01:27:32,0.03602,0.70527
2023-10-24 01:27:33,0.02891,0.58789
2023-10-24 01:27:34,0.02459,0.57976
2023-10-24 01:27:35,0.02613,0.61765
2023-10-24 01:27:36,0.02715,0.55771
2023-10-24 01:27:37,0.02312,0.59766
2023-10-24 01:27:38,0.02426,0.56373
2023-10-24 01:27:39,0.02368,0.53569
2023-10-24 01:27:40,0.02657,0.58104
2023-10-24 01:27:41,0.02933,0.64347
2023-10-24 01:27:42,0.02733,0.56392
2023-10-24 01:27:43,0.02639,0.59456
2023-10-24 01:27:44,0.02400,0.54292
2023-10-24 01:27:45,0.02880,0.60887
2023-10-24 01:27:47,0.03000,0.73594
2023-10-24 01:27:48,0.02992,0.70851
2023-10-24 01:27:49,0.02319,0.55561
