Date,CPU Utilization,CPU Power
2023-10-24 15:49:24,0.04293,1.11977
2023-10-24 15:49:25,0.04534,1.07470
2023-10-24 15:49:26,0.02821,0.69014
2023-10-24 15:49:27,0.02989,0.68247
2023-10-24 15:49:28,0.04479,0.96636
2023-10-24 15:49:29,0.04083,1.02498
2023-10-24 15:49:30,0.06808,1.59082
2023-10-24 15:49:31,0.05443,1.39191
2023-10-24 15:49:32,0.05030,1.29607
2023-10-24 15:49:33,0.04911,1.25938
2023-10-24 15:49:34,0.03650,0.89963
2023-10-24 15:49:35,0.03581,0.97400
2023-10-24 15:49:36,0.04740,1.11491
2023-10-24 15:49:37,0.05829,1.35771
2023-10-24 15:49:38,0.05005,1.15449
2023-10-24 15:49:39,0.04057,1.06613
2023-10-24 15:49:40,0.03486,0.61159
2023-10-24 15:49:41,0.03902,0.75399
2023-10-24 15:49:42,0.04359,1.13972
2023-10-24 15:49:44,0.04128,1.06687
2023-10-24 15:49:45,0.02821,0.71367
2023-10-24 15:49:46,0.04513,1.09891
2023-10-24 15:49:47,0.02759,0.68387
2023-10-24 15:49:48,0.06023,1.40577
2023-10-24 15:49:49,0.06103,1.38827
2023-10-24 15:49:50,0.04742,1.28985
2023-10-24 15:49:51,0.05330,1.13260
2023-10-24 15:49:52,0.04839,1.18413
2023-10-24 15:49:53,0.04473,1.28637
2023-10-24 15:49:54,0.05649,1.48189
2023-10-24 15:49:55,0.04205,1.15869
2023-10-24 15:49:56,0.03353,0.86899
2023-10-24 15:49:57,0.03111,0.81442
2023-10-24 15:49:58,0.04209,1.09331
2023-10-24 15:49:59,0.03866,1.03268
2023-10-24 15:50:00,0.03316,0.85614
2023-10-24 15:50:01,0.04626,1.35979
2023-10-24 15:50:02,0.04476,1.24531
2023-10-24 15:50:03,0.04414,1.16122
2023-10-24 15:50:04,0.05290,1.47038
2023-10-24 15:50:05,0.03960,1.13327
2023-10-24 15:50:06,0.05140,1.24860
2023-10-24 15:50:07,0.05496,1.50726
2023-10-24 15:50:08,0.05156,1.39334
2023-10-24 15:50:09,0.04817,1.08671
2023-10-24 15:50:10,0.04416,0.97181
2023-10-24 15:50:11,0.04950,1.07244
2023-10-24 15:50:12,0.04818,1.35460
2023-10-24 15:50:13,0.05560,1.33789
2023-10-24 15:50:14,0.04576,1.10263
2023-10-24 15:50:16,0.05387,1.34309
2023-10-24 15:50:17,0.05957,1.26451
2023-10-24 15:50:18,0.04792,1.09081
2023-10-24 15:50:19,0.04356,0.96808
2023-10-24 15:50:20,0.06169,1.26088
2023-10-24 15:50:21,0.04685,1.13617
2023-10-24 15:50:22,0.05307,1.16688
2023-10-24 15:50:23,0.02874,0.70168
2023-10-24 15:50:24,0.05191,1.10476
2023-10-24 15:50:25,0.05030,1.05383
2023-10-24 15:50:26,0.07066,1.31099
2023-10-24 15:50:27,0.04228,0.98105
2023-10-24 15:50:28,0.03462,0.79639
2023-10-24 15:50:29,0.05662,1.14613
2023-10-24 15:50:30,0.04304,1.03977
2023-10-24 15:50:31,0.03136,0.78652
2023-10-24 15:50:32,0.05113,1.23662
2023-10-24 15:50:33,0.03635,0.86753
2023-10-24 15:50:34,0.04411,1.09766
2023-10-24 15:50:35,0.04255,1.00253
2023-10-24 15:50:36,0.04584,1.13246
2023-10-24 15:50:37,0.04685,1.15685
2023-10-24 15:50:38,0.02816,0.72274
2023-10-24 15:50:39,0.03997,1.11831
2023-10-24 15:50:40,0.04177,1.00821
2023-10-24 15:50:41,0.04870,1.12115
2023-10-24 15:50:42,0.05560,1.24528
2023-10-24 15:50:43,0.04722,1.17725
2023-10-24 15:50:44,0.05344,1.26651
2023-10-24 15:50:45,0.05187,1.23876
2023-10-24 15:50:47,0.06472,1.40388
2023-10-24 15:50:48,0.03933,0.87101
2023-10-24 15:50:49,0.04918,1.16191
2023-10-24 15:50:50,0.04918,1.15020
2023-10-24 15:50:51,0.04141,1.12240
2023-10-24 15:50:52,0.04597,1.11049
2023-10-24 15:50:53,0.04307,1.16599
2023-10-24 15:50:54,0.05206,1.18510
2023-10-24 15:50:55,0.04202,1.00156
2023-10-24 15:50:56,0.05405,1.41302
2023-10-24 15:50:57,0.05692,1.22341
2023-10-24 15:50:58,0.07150,1.46800
2023-10-24 15:50:59,0.04020,1.03494
2023-10-24 15:51:00,0.05372,1.22016
2023-10-24 15:51:01,0.05366,1.37904
2023-10-24 15:51:02,0.04421,1.07693
2023-10-24 15:51:03,0.04740,1.11549
2023-10-24 15:51:04,0.05205,1.31518
2023-10-24 15:51:05,0.05608,1.23543
2023-10-24 15:51:06,0.05413,1.14238
2023-10-24 15:51:07,0.06289,1.26174
2023-10-24 15:51:08,0.04191,1.13704
2023-10-24 15:51:09,0.04977,1.16413
2023-10-24 15:51:10,0.06154,1.38180
2023-10-24 15:51:11,0.04348,0.98569
2023-10-24 15:51:12,0.04716,1.03286
2023-10-24 15:51:13,0.05154,1.16141
2023-10-24 15:51:14,0.04907,1.37701
2023-10-24 15:51:15,0.04400,1.13700
2023-10-24 15:51:17,0.04237,1.10135
2023-10-24 15:51:18,0.04658,1.06918
2023-10-24 15:51:19,0.02399,0.63769
